Date,BTC-USD,QQQ,SPY,XLE
2019-09-08,10441.2763671875,184.10057067871094,270.5365295410156,21.827489852905273
2019-09-09,10334.974609375,183.71624755859375,270.6726379394531,22.263822555541992
2019-09-10,10115.9755859375,183.18768310546875,270.609130859375,22.526351928710938
2019-09-11,10178.3720703125,184.90773010253906,272.5334777832031,22.548538208007812
2019-09-12,10410.126953125,185.6764678955078,273.4775085449219,22.408031463623047
2019-09-13,10360.546875,185.01339721679688,273.29583740234375,22.58551788330078
2019-09-14,10358.048828125,185.01339721679688,273.29583740234375,22.58551788330078
2019-09-15,10347.712890625,185.01339721679688,273.29583740234375,22.58551788330078
2019-09-16,10276.7939453125,184.18707275390625,272.4518127441406,23.343544006347656
2019-09-17,10241.2724609375,185.0710906982422,273.1416015625,23.018144607543945
2019-09-18,10198.248046875,184.99427795410156,273.304931640625,22.907222747802734
2019-09-19,10266.4150390625,185.30172729492188,273.2867431640625,22.848052978515625
2019-09-20,10181.6416015625,183.34149169921875,271.99560546875,22.866708755493164
2019-09-21,10019.716796875,183.34149169921875,271.99560546875,22.866708755493164
2019-09-22,10070.392578125,183.34149169921875,271.99560546875,22.866708755493164
2019-09-23,9729.32421875,183.4223175048828,271.9317626953125,22.874174118041992
2019-09-24,8620.56640625,180.986328125,269.7979736328125,22.512218475341797
2019-09-25,8486.9931640625,183.01795959472656,271.3937683105469,22.54953384399414
2019-09-26,8118.9677734375,182.3439483642578,270.82843017578125,22.25474739074707
2019-09-27,8251.845703125,180.08126831054688,269.3693542480469,22.251008987426758
2019-09-28,8245.9150390625,180.08126831054688,269.3693542480469,22.251008987426758
2019-09-29,8104.185546875,180.08126831054688,269.3693542480469,22.251008987426758
2019-09-30,8293.8681640625,181.79513549804688,270.61865234375,22.090560913085938
2019-10-01,8343.2763671875,180.3123321533203,267.39971923828125,21.579343795776367
2019-10-02,8393.0419921875,177.2119903564453,262.6761474609375,21.04946517944336
2019-10-03,8259.9921875,179.15692138671875,264.8282470703125,21.27708625793457
2019-10-04,8205.939453125,181.79513549804688,268.4120178222656,21.411420822143555
2019-10-05,8151.50048828125,181.79513549804688,268.4120178222656,21.411420822143555
2019-10-06,7988.15576171875,181.79513549804688,268.4120178222656,21.411420822143555
2019-10-07,8245.623046875,181.24630737304688,267.2537841796875,21.22111701965332
2019-10-08,8228.783203125,178.5310516357422,263.1047668457031,20.859153747558594
2019-10-09,8595.740234375,180.2738037109375,265.6033630371094,21.04946517944336
2019-10-10,8586.4736328125,181.66993713378906,267.39971923828125,21.314401626586914
2019-10-11,8321.7568359375,184.00965881347656,270.1718444824219,21.60173225402832
2019-10-12,8336.5556640625,184.00965881347656,270.1718444824219,21.60173225402832
2019-10-13,8321.005859375,184.00965881347656,270.1718444824219,21.60173225402832
2019-10-14,8374.6865234375,183.9904327392578,269.87091064453125,21.590532302856445
2019-10-15,8205.369140625,186.33013916015625,272.5427551269531,21.680091857910156
2019-10-16,8047.52685546875,185.86798095703125,272.1051025390625,21.377836227416992
2019-10-17,8103.9111328125,186.3590850830078,272.9074401855469,21.392765045166016
2019-10-18,7973.20751953125,184.568115234375,271.7129211425781,21.28082275390625
2019-10-19,7988.560546875,184.568115234375,271.7129211425781,21.28082275390625
2019-10-20,8222.078125,184.568115234375,271.7129211425781,21.28082275390625
2019-10-21,8243.720703125,186.20498657226562,273.5549011230469,21.66143226623535
2019-10-22,8078.203125,184.72219848632812,272.6612548828125,21.941293716430664
2019-10-23,7514.671875,185.07846069335938,273.4546203613281,22.124143600463867
2019-10-24,7493.48876953125,186.87896728515625,273.9014587402344,22.030853271484375
2019-10-25,8660.7001953125,188.37135314941406,275.0231018066406,22.2099666595459
2019-10-26,9244.97265625,188.37135314941406,275.0231018066406,22.2099666595459
2019-10-27,9551.71484375,188.37135314941406,275.0231018066406,22.2099666595459
2019-10-28,9256.1484375,190.22967529296875,276.5732421875,22.083093643188477
2019-10-29,9427.6875,188.7564697265625,276.4911804199219,22.172651290893555
2019-10-30,9205.7265625,189.67123413085938,277.33917236328125,21.72113609313965
2019-10-31,9199.5849609375,189.7578582763672,276.6005859375,21.627851486206055
2019-11-01,9261.1044921875,191.4813690185547,279.1630554199219,22.120407104492188
2019-11-02,9324.7177734375,191.4813690185547,279.1630554199219,22.120407104492188
2019-11-03,9235.3544921875,191.4813690185547,279.1630554199219,22.120407104492188
2019-11-04,9412.6123046875,192.66566467285156,280.28460693359375,22.84058952331543
2019-11-05,9342.52734375,192.77157592773438,279.9745178222656,22.87044334411621
2019-11-06,9360.8798828125,192.33828735351562,280.0384216308594,22.404003143310547
2019-11-07,9267.5615234375,192.9833984375,281.023193359375,22.739837646484375
2019-11-08,8804.880859375,193.75367736816406,281.7163391113281,22.646549224853516
2019-11-09,8813.58203125,193.75367736816406,281.7163391113281,22.646549224853516
2019-11-10,9055.5263671875,193.75367736816406,281.7163391113281,22.646549224853516
2019-11-11,8757.7880859375,193.4937286376953,281.17822265625,22.519678115844727
2019-11-12,8815.662109375,194.05218505859375,281.77099609375,22.404003143310547
2019-11-13,8808.2626953125,194.10031127929688,281.8621520996094,22.30698013305664
2019-11-14,8708.0947265625,193.94622802734375,282.2724609375,22.247282028198242
2019-11-15,8491.9921875,195.3712615966797,284.3151550292969,22.418935775756836
2019-11-16,8550.7607421875,195.3712615966797,284.3151550292969,22.418935775756836
2019-11-17,8577.9755859375,195.3712615966797,284.3151550292969,22.418935775756836
2019-11-18,8309.2861328125,195.5253448486328,284.5248107910156,22.146530151367188
2019-11-19,8206.1455078125,195.8141632080078,284.44281005859375,21.818161010742188
2019-11-20,8027.26806640625,194.63951110839844,283.385009765625,22.038314819335938
2019-11-21,7642.75,194.20619201660156,282.92901611328125,22.400272369384766
2019-11-22,7296.57763671875,194.3313751220703,283.5582275390625,22.325641632080078
2019-11-23,7397.796875,194.3313751220703,283.5582275390625,22.325641632080078
2019-11-24,7047.9169921875,194.3313751220703,283.5582275390625,22.325641632080078
2019-11-25,7146.1337890625,196.63258361816406,285.755859375,22.34803009033203
2019-11-26,7218.37109375,197.00814819335938,286.4032897949219,22.142799377441406
2019-11-27,7531.66357421875,198.38499450683594,287.67999267578125,22.198772430419922
2019-11-28,7463.10595703125,198.38499450683594,287.67999267578125,22.198772430419922
2019-11-29,7761.24365234375,197.47988891601562,286.613037109375,21.97488021850586
2019-11-30,7569.6298828125,197.47988891601562,286.613037109375,21.97488021850586
2019-12-01,7424.29248046875,197.47988891601562,286.613037109375,21.97488021850586
2019-12-02,7321.98828125,195.45790100097656,284.1783142089844,21.97488021850586
2019-12-03,7320.1455078125,193.927001953125,282.2724609375,21.646507263183594
2019-12-04,7252.03466796875,194.90907287597656,284.01422119140625,21.971149444580078
2019-12-05,7448.3076171875,195.29420471191406,284.5248107910156,21.86666488647461
2019-12-06,7546.99658203125,197.3836212158203,287.1236877441406,22.284595489501953
2019-12-07,7556.23779296875,197.3836212158203,287.1236877441406,22.284595489501953
2019-12-08,7564.34521484375,197.3836212158203,287.1236877441406,22.284595489501953
2019-12-09,7400.8994140625,196.48818969726562,286.2210388183594,22.25847816467285
2019-12-10,7278.11962890625,196.32449340820312,285.90179443359375,22.30325698852539
2019-12-11,7217.42724609375,197.36436462402344,286.7134094238281,22.26593589782715
2019-12-12,7243.13427734375,198.8375244140625,289.1845397949219,22.676403045654297
2019-12-13,7269.6845703125,199.4922332763672,289.3577880859375,22.504756927490234
2019-12-14,7124.673828125,199.4922332763672,289.3577880859375,22.504756927490234
2019-12-15,7152.3017578125,199.4922332763672,289.3577880859375,22.504756927490234
2019-12-16,6932.48046875,201.49493408203125,291.345703125,22.807010650634766
2019-12-17,6640.51513671875,201.6104736328125,291.4095153808594,22.821935653686523
2019-12-18,7276.802734375,201.7645721435547,291.4277038574219,22.90775489807129
2019-12-19,7202.84423828125,203.02587890625,292.6224060058594,22.900297164916992
2019-12-20,7218.81640625,203.8443145751953,293.9053039550781,23.119958877563477
2019-12-21,7191.15869140625,203.8443145751953,293.9053039550781,23.119958877563477
2019-12-22,7511.5888671875,203.8443145751953,293.9053039550781,23.119958877563477
2019-12-23,7355.62841796875,204.3827667236328,294.35430908203125,23.357341766357422
2019-12-24,7322.5322265625,204.4888916015625,294.3634948730469,23.346040725708008
2019-12-25,7275.15576171875,204.4888916015625,294.3634948730469,23.346040725708008
2019-12-26,7238.966796875,206.29331970214844,295.9303894042969,23.338502883911133
2019-12-27,7290.08837890625,206.11964416503906,295.85711669921875,23.240537643432617
2019-12-28,7317.990234375,206.11964416503906,295.85711669921875,23.240537643432617
2019-12-29,7422.65283203125,206.11964416503906,295.85711669921875,23.240537643432617
2019-12-30,7292.9951171875,204.7687225341797,294.2259826660156,23.167194366455078
2019-12-31,7193.59912109375,205.15467834472656,294.94073486328125,23.299135208129883
2020-01-01,7200.17431640625,205.15467834472656,294.94073486328125,23.299135208129883
2020-01-02,6985.47021484375,208.58023071289062,297.698974609375,23.508686065673828
2020-01-03,7344.88427734375,206.66966247558594,295.44476318359375,23.4388370513916
2020-01-04,7410.65673828125,206.66966247558594,295.44476318359375,23.4388370513916
2020-01-05,7411.3173828125,206.66966247558594,295.44476318359375,23.4388370513916
2020-01-06,7769.21923828125,208.00128173828125,296.5718994140625,23.62122917175293
2020-01-07,8163.6923828125,207.97230529785156,295.7380065917969,23.55913543701172
2020-01-08,8079.86279296875,209.53549194335938,297.3141784667969,23.17107582092285
2020-01-09,7879.0712890625,211.31101989746094,299.3300476074219,23.34181785583496
2020-01-10,8166.55419921875,210.77061462402344,298.46868896484375,23.20987892150879
2020-01-11,8037.53759765625,210.77061462402344,298.46868896484375,23.20987892150879
2020-01-12,8192.494140625,210.77061462402344,298.46868896484375,23.20987892150879
2020-01-13,8144.1943359375,213.20220947265625,300.5213928222656,23.2176456451416
2020-01-14,8827.7646484375,212.36276245117188,300.0632019042969,23.221527099609375
2020-01-15,8807.0107421875,212.44964599609375,300.7413024902344,23.050779342651367
2020-01-16,8723.7861328125,214.48561096191406,303.2429504394531,23.089584350585938
2020-01-17,8929.0380859375,215.5470733642578,304.186767578125,22.942115783691406
2020-01-18,8942.80859375,215.5470733642578,304.186767578125,22.942115783691406
2020-01-19,8706.2451171875,215.5470733642578,304.186767578125,22.942115783691406
2020-01-20,8657.642578125,215.5470733642578,304.186767578125,22.942115783691406
2020-01-21,8745.89453125,215.45054626464844,303.59112548828125,22.530771255493164
2020-01-22,8680.8759765625,216.0198516845703,303.6277770996094,22.31346321105957
2020-01-23,8406.515625,216.71461486816406,303.97607421875,22.228090286254883
2020-01-24,8445.4345703125,214.890869140625,301.27276611328125,21.971967697143555
2020-01-25,8367.84765625,214.890869140625,301.27276611328125,21.971967697143555
2020-01-26,8596.830078125,214.890869140625,301.27276611328125,21.971967697143555
2020-01-27,8909.8193359375,210.4521484375,296.4436340332031,21.362714767456055
2020-01-28,9358.58984375,213.68470764160156,299.5500793457031,21.459732055664062
2020-01-29,9316.6298828125,214.03207397460938,299.30267333984375,21.234657287597656
2020-01-30,9508.9931640625,214.7943878173828,300.2739562988281,21.4054012298584
2020-01-31,9350.529296875,211.38821411132812,294.8216247558594,20.73793601989746
2020-02-01,9392.875,211.38821411132812,294.8216247558594,20.73793601989746
2020-02-02,9344.365234375,211.38821411132812,294.8216247558594,20.73793601989746
2020-02-03,9293.521484375,214.58213806152344,297.01171875,20.46629524230957
2020-02-04,9180.962890625,219.4936065673828,301.53857421875,20.540027618408203
2020-02-05,9613.423828125,220.21731567382812,305.02069091796875,21.31226348876953
2020-02-06,9729.8017578125,222.11825561523438,306.0469970703125,21.094951629638672
2020-02-07,9795.943359375,221.16294860839844,304.41595458984375,20.947492599487305
2020-02-08,9865.119140625,221.16294860839844,304.41595458984375,20.947492599487305
2020-02-09,10116.673828125,221.16294860839844,304.41595458984375,20.947492599487305
2020-02-10,9856.611328125,223.83583068847656,306.6884765625,20.842708587646484
2020-02-11,10208.236328125,223.87445068359375,307.2200927734375,21.07555389404297
2020-02-12,10326.0546875,226.0552215576172,309.1993713378906,21.358835220336914
2020-02-13,10214.3798828125,225.7657012939453,308.869384765625,21.292863845825195
2020-02-14,10312.1162109375,226.41224670410156,309.3642578125,21.180330276489258
2020-02-15,9889.4248046875,226.41224670410156,309.3642578125,21.180330276489258
2020-02-16,9934.43359375,226.41224670410156,309.3642578125,21.180330276489258
2020-02-17,9690.142578125,226.41224670410156,309.3642578125,21.180330276489258
2020-02-18,10141.99609375,226.49903869628906,308.5670471191406,21.005699157714844
2020-02-19,9633.38671875,228.67015075683594,310.0423889160156,21.285106658935547
2020-02-20,9608.4755859375,226.54725646972656,308.7686462402344,21.26181983947754
2020-02-21,9686.44140625,222.19546508789062,305.5888977050781,21.00957679748535
2020-02-22,9663.181640625,222.19546508789062,305.5888977050781,21.00957679748535
2020-02-23,9924.515625,222.19546508789062,305.5888977050781,21.00957679748535
2020-02-24,9650.1748046875,213.6268310546875,295.45391845703125,20.039430618286133
2020-02-25,9341.705078125,207.81790161132812,286.5010070800781,19.154653549194336
2020-02-26,8820.5224609375,208.8889617919922,285.4471740722656,18.576446533203125
2020-02-27,8784.494140625,198.42909240722656,272.6272277832031,17.583003997802734
2020-02-28,8672.455078125,198.58352661132812,271.4818420410156,17.567485809326172
2020-02-29,8599.5087890625,198.58352661132812,271.4818420410156,17.567485809326172
2020-03-01,8562.4541015625,198.58352661132812,271.4818420410156,17.567485809326172
2020-03-02,8869.669921875,208.83108520507812,283.2388000488281,18.277637481689453
2020-03-03,8787.7861328125,202.13446044921875,275.12896728515625,17.718826293945312
2020-03-04,8755.24609375,210.56797790527344,286.6935119628906,18.137935638427734
2020-03-05,9078.7626953125,204.17044067382812,277.16326904296875,17.474348068237305
2020-03-06,9122.5458984375,200.7256317138672,272.5813903808594,16.492557525634766
2020-03-07,8909.9541015625,200.7256317138672,272.5813903808594,16.492557525634766
2020-03-08,8108.1162109375,200.7256317138672,272.5813903808594,16.492557525634766
2020-03-09,7923.64453125,186.78233337402344,251.29443359375,13.17076301574707
2020-03-10,7909.7294921875,196.9527587890625,264.2975769042969,13.795540809631348
2020-03-11,7911.43017578125,188.37448120117188,251.41343688964844,13.065987586975098
2020-03-12,4970.7880859375,171.1021728515625,227.35891723632812,11.43613338470459
2020-03-13,5563.70703125,185.595458984375,246.7949981689453,12.491657257080078
2020-03-14,5200.3662109375,185.595458984375,246.7949981689453,12.491657257080078
2020-03-15,5392.31494140625,185.595458984375,246.7949981689453,12.491657257080078
2020-03-16,5014.47998046875,163.36338806152344,219.78977966308594,10.791954040527344
2020-03-17,5225.62939453125,175.75315856933594,231.65667724609375,10.86568546295166
2020-03-18,5238.4384765625,170.40744018554688,219.92721557617188,9.305682182312012
2020-03-19,6191.19287109375,171.43026733398438,220.39456176757812,9.938222885131836
2020-03-20,6198.7783203125,164.71432495117188,210.89678955078125,10.035235404968262
2020-03-21,6185.06640625,164.71432495117188,210.89678955078125,10.035235404968262
2020-03-22,5830.2548828125,164.71432495117188,210.89678955078125,10.035235404968262
2020-03-23,6416.31494140625,164.83328247070312,205.50462341308594,9.351250648498535
2020-03-24,6734.8037109375,177.59756469726562,224.1239471435547,10.850942611694336
2020-03-25,6681.06298828125,176.28240966796875,227.4791259765625,11.362740516662598
2020-03-26,6716.4404296875,185.56549072265625,240.7615966796875,12.057043075561523
2020-03-27,6469.79833984375,179.18338012695312,233.5903778076172,11.239749908447266
2020-03-28,6242.19384765625,179.18338012695312,233.5903778076172,11.239749908447266
2020-03-29,5922.04296875,179.18338012695312,233.5903778076172,11.239749908447266
2020-03-30,6429.841796875,185.7008819580078,241.17637634277344,11.354804992675781
2020-03-31,6438.64453125,184.11500549316406,237.58152770996094,11.529373168945312
2020-04-01,6606.7763671875,176.2920684814453,226.8892364501953,10.958063125610352
2020-04-02,6793.62451171875,179.8699493408203,232.124755859375,11.961824417114258
2020-04-03,6733.38720703125,177.31704711914062,228.76959228515625,11.834864616394043
2020-04-04,6867.52734375,177.31704711914062,228.76959228515625,11.834864616394043
2020-04-05,6791.12939453125,177.31704711914062,228.76959228515625,11.834864616394043
2020-04-06,7271.78125,189.99432373046875,244.13519287109375,12.46172046661377
2020-04-07,7176.41455078125,189.9169464111328,244.3840789794922,12.7275390625
2020-04-08,7334.0986328125,193.94937133789062,252.5876922607422,13.576571464538574
2020-04-09,7302.08935546875,194.22976684570312,256.431396484375,13.453579902648926
2020-04-10,6865.4931640625,194.22976684570312,256.431396484375,13.453579902648926
2020-04-11,6859.0830078125,194.22976684570312,256.431396484375,13.453579902648926
2020-04-12,6971.091796875,194.22976684570312,256.431396484375,13.453579902648926
2020-04-13,6845.03759765625,196.32810974121094,254.0901336669922,13.40993881225586
2020-04-14,6842.427734375,204.8666229248047,261.58392333984375,13.346457481384277
2020-04-15,6642.10986328125,202.516845703125,256.0257568359375,12.71960735321045
2020-04-16,7116.80419921875,206.2107696533203,257.260986328125,12.176066398620605
2020-04-17,7096.1845703125,208.1834259033203,264.2110290527344,13.469451904296875
2020-04-18,7257.6650390625,208.1834259033203,264.2110290527344,13.469451904296875
2020-04-19,7189.4248046875,208.1834259033203,264.2110290527344,13.469451904296875
2020-04-20,6881.95849609375,205.71763610839844,259.55609130859375,13.048903465270996
2020-04-21,6880.3232421875,198.126708984375,251.67515563964844,12.818790435791016
2020-04-22,7117.20751953125,204.00599670410156,257.260986328125,13.275042533874512
2020-04-23,7429.724609375,203.57089233398438,257.24249267578125,13.703531265258789
2020-04-24,7550.90087890625,206.78128051757812,260.8281555175781,13.735270500183105
2020-04-25,7569.93603515625,206.78128051757812,260.8281555175781,13.735270500183105
2020-04-26,7679.8671875,206.78128051757812,260.8281555175781,13.735270500183105
2020-04-27,7795.60107421875,208.4445037841797,264.5888671875,14.032825469970703
2020-04-28,7807.05859375,204.5185546875,263.3721008300781,14.354188919067383
2020-04-29,8801.0380859375,211.77098083496094,270.266845703125,15.417464256286621
2020-04-30,8658.5537109375,211.6839599609375,267.75048828125,15.076261520385742
2020-05-01,8864.7666015625,205.71763610839844,260.6622314453125,14.223262786865234
2020-05-02,8988.5966796875,205.71763610839844,260.6622314453125,14.223262786865234
2020-05-03,8897.46875,205.71763610839844,260.6622314453125,14.223262786865234
2020-05-04,8912.654296875,208.11575317382812,261.3811340332031,14.715224266052246
2020-05-05,9003.0703125,210.47518920898438,263.79620361328125,14.727129936218262
2020-05-06,9268.76171875,211.77098083496094,262.0079650878906,14.342288970947266
2020-05-07,9951.5185546875,214.4979248046875,265.1695861816406,14.715224266052246
2020-05-08,9842.666015625,217.43753051757812,269.55712890625,15.385722160339355
2020-05-09,9593.896484375,217.43753051757812,269.55712890625,15.385722160339355
2020-05-10,8756.4306640625,217.43753051757812,269.55712890625,15.385722160339355
2020-05-11,8601.7958984375,219.38119506835938,269.6123962402344,15.115939140319824
2020-05-12,8804.4775390625,214.78794860839844,264.2386474609375,14.850118637084961
2020-05-13,9269.9873046875,212.0997314453125,259.56536865234375,14.175655364990234
2020-05-14,9733.7216796875,214.507568359375,262.67169189453125,14.334351539611816
2020-05-15,9328.197265625,215.90008544921875,263.879150390625,14.27881145477295
2020-05-16,9377.013671875,215.90008544921875,263.879150390625,14.27881145477295
2020-05-17,9670.7392578125,215.90008544921875,263.879150390625,14.27881145477295
2020-05-18,9726.5751953125,219.92266845703125,271.9167785644531,15.445240020751953
2020-05-19,9729.0380859375,219.3715057373047,269.1239013671875,15.012785911560059
2020-05-20,9522.9814453125,223.75198364257812,273.69580078125,15.61186408996582
2020-05-21,9081.76171875,221.315185546875,271.80621337890625,15.361915588378906
2020-05-22,9182.5771484375,222.07908630371094,272.3223571777344,15.266698837280273
2020-05-23,9209.287109375,222.07908630371094,272.3223571777344,15.266698837280273
2020-05-24,8790.3681640625,222.07908630371094,272.3223571777344,15.266698837280273
2020-05-25,8906.9345703125,222.07908630371094,272.3223571777344,15.266698837280273
2020-05-26,8835.052734375,221.47950744628906,275.67755126953125,15.691219329833984
2020-05-27,9181.017578125,222.68824768066406,279.7792663574219,15.893549919128418
2020-05-28,9525.7509765625,222.39825439453125,279.2631530761719,15.449198722839355
2020-05-29,9439.1240234375,225.65692138671875,280.5075988769531,15.377785682678223
2020-05-30,9700.4140625,225.65692138671875,280.5075988769531,15.377785682678223
2020-05-31,9461.05859375,225.65692138671875,280.5075988769531,15.377785682678223
2020-06-01,10167.2685546875,226.3338165283203,281.6412658691406,15.647573471069336
2020-06-02,9529.8037109375,227.85203552246094,283.9732971191406,16.083995819091797
2020-06-03,9656.7177734375,228.8769989013672,287.7525329589844,16.556114196777344
2020-06-04,9800.63671875,227.27183532714844,286.9966735839844,16.560091018676758
2020-06-05,9665.533203125,231.7779998779297,294.3522644042969,17.78998565673828
2020-06-06,9653.6796875,231.7779998779297,294.3522644042969,17.78998565673828
2020-06-07,9758.8525390625,231.7779998779297,294.3522644042969,17.78998565673828
2020-06-08,9771.4892578125,233.57656860351562,297.9102478027344,18.591413497924805
2020-06-09,9795.7001953125,235.26882934570312,295.68878173828125,17.893138885498047
2020-06-10,9870.0947265625,238.0924835205078,294.0389099121094,17.01237678527832
2020-06-11,9321.78125,226.295166015625,277.0878601074219,15.409529685974121
2020-06-12,9480.84375,228.09373474121094,280.4061279296875,15.79833698272705
2020-06-13,9475.27734375,228.09373474121094,280.4061279296875,15.79833698272705
2020-06-14,9386.7880859375,228.09373474121094,280.4061279296875,15.79833698272705
2020-06-15,9450.7021484375,230.8690185546875,283.0238952636719,15.845942497253418
2020-06-16,9538.0244140625,234.8336944580078,288.4715270996094,16.302202224731445
2020-06-17,9480.2548828125,235.57826232910156,287.27313232421875,15.7467622756958
2020-06-18,9411.8408203125,236.2164764404297,287.3837890625,15.94115924835205
2020-06-19,9288.0185546875,236.1778106689453,285.741455078125,15.699150085449219
2020-06-20,9332.3408203125,236.1778106689453,285.741455078125,15.699150085449219
2020-06-21,9303.6298828125,236.1778106689453,285.741455078125,15.699150085449219
2020-06-22,9648.7177734375,239.0102081298828,287.57452392578125,15.771883964538574
2020-06-23,9629.658203125,241.04437255859375,288.8984375,15.78795337677002
2020-06-24,9313.6103515625,236.0751190185547,281.529052734375,14.911967277526855
2020-06-25,9264.8134765625,238.32247924804688,284.5471496582031,15.19726276397705
2020-06-26,9162.91796875,232.69448852539062,277.7886962890625,14.670863151550293
2020-06-27,9045.390625,232.69448852539062,277.7886962890625,14.670863151550293
2020-06-28,9143.58203125,232.69448852539062,277.7886962890625,14.670863151550293
2020-06-29,9190.8544921875,235.23236083984375,281.8715515136719,14.867762565612793
2020-06-30,9137.9931640625,239.84327697753906,285.48223876953125,15.20931625366211
2020-07-01,9228.3251953125,242.6427459716797,287.4819030761719,14.83963394165039
2020-07-02,9123.41015625,244.2894744873047,289.0650939941406,15.004385948181152
2020-07-03,9087.3037109375,244.2894744873047,289.0650939941406,15.004385948181152
2020-07-04,9132.48828125,244.2894744873047,289.0650939941406,15.004385948181152
2020-07-05,9073.9423828125,244.2894744873047,289.0650939941406,15.004385948181152
2020-07-06,9375.474609375,250.2952423095703,293.52752685546875,15.048583984375
2020-07-07,9252.27734375,248.57095336914062,290.5000915527344,14.570405006408691
2020-07-08,9428.3330078125,251.84507751464844,292.7220153808594,14.558353424072266
2020-07-09,9277.9677734375,253.96646118164062,291.0555725097656,13.839072227478027
2020-07-10,9278.8076171875,255.70040893554688,294.02740478515625,14.281085968017578
2020-07-11,9240.3466796875,255.70040893554688,294.02740478515625,14.281085968017578
2020-07-12,9276.5,255.70040893554688,294.02740478515625,14.281085968017578
2020-07-13,9243.6142578125,250.44056701660156,291.4814453125,14.204740524291992
2020-07-14,9243.2138671875,252.2132110595703,295.2587585449219,14.703010559082031
2020-07-15,9192.8369140625,252.72657775878906,297.9713439941406,15.02046012878418
2020-07-16,9132.2275390625,251.00238037109375,296.9900207519531,14.952147483825684
2020-07-17,9151.392578125,251.29298400878906,297.85101318359375,14.743188858032227
2020-07-18,9159.0400390625,251.29298400878906,297.85101318359375,14.743188858032227
2020-07-19,9185.8173828125,251.29298400878906,297.85101318359375,14.743188858032227
2020-07-20,9164.2314453125,258.42236328125,300.258056640625,14.49808120727539
2020-07-21,9374.8876953125,255.72955322265625,300.89691162109375,15.374068260192871
2020-07-22,9525.36328125,256.6304016113281,302.60968017578125,15.185210227966309
2020-07-23,9581.072265625,249.9271697998047,298.9990539550781,15.157084465026855
2020-07-24,9536.892578125,247.55389404296875,297.07330322265625,15.0726957321167
2020-07-25,9677.11328125,247.55389404296875,297.07330322265625,15.0726957321167
2020-07-26,9905.1669921875,247.55389404296875,297.07330322265625,15.0726957321167
2020-07-27,10990.873046875,251.9710235595703,299.23968505859375,15.088768005371094
2020-07-28,10912.8232421875,248.7647247314453,297.3417663574219,14.831602096557617
2020-07-29,11100.4677734375,251.63198852539062,300.9986877441406,15.141008377075195
2020-07-30,11111.2138671875,252.94943237304688,299.92474365234375,14.546297073364258
2020-07-31,11323.466796875,257.46331787109375,302.2948303222656,14.477986335754395
2020-08-01,11759.5927734375,257.46331787109375,302.2948303222656,14.477986335754395
2020-08-02,11053.6142578125,257.46331787109375,302.2948303222656,14.477986335754395
2020-08-03,11246.3486328125,260.9410095214844,304.3965148925781,14.530223846435547
2020-08-04,11205.892578125,261.9096374511719,305.5722351074219,14.883833885192871
2020-08-05,11747.0224609375,262.55865478515625,307.4701232910156,15.040548324584961
2020-08-06,11779.7734375,266.0361328125,309.5254821777344,14.919999122619629
2020-08-07,11601.47265625,262.9654846191406,309.7476806640625,14.94008731842041
2020-08-08,11754.0458984375,262.9654846191406,309.7476806640625,14.94008731842041
2020-08-09,11675.7392578125,262.9654846191406,309.7476806640625,14.94008731842041
2020-08-10,11878.111328125,261.8418273925781,310.6734619140625,15.402199745178223
2020-08-11,11410.525390625,256.8821716308594,308.1089782714844,15.349960327148438
2020-08-12,11584.9345703125,263.3431701660156,312.40472412109375,15.502655982971191
2020-08-13,11784.1376953125,263.9438781738281,311.8399353027344,15.201282501220703
2020-08-14,11768.87109375,263.6338806152344,311.8492126464844,15.34593677520752
2020-08-15,11865.6982421875,263.6338806152344,311.8492126464844,15.34593677520752
2020-08-16,11892.8037109375,263.6338806152344,311.8492126464844,15.34593677520752
2020-08-17,12254.40234375,266.6948547363281,312.83984375,15.257540702819824
2020-08-18,11991.2333984375,269.2618103027344,313.5156555175781,15.064658164978027
2020-08-19,11758.283203125,267.45037841796875,312.2103576660156,14.89187240600586
2020-08-20,11878.3720703125,271.1604309082031,313.18243408203125,14.570405006408691
2020-08-21,11592.4892578125,273.03973388671875,314.2933349609375,14.477986335754395
2020-08-22,11681.8251953125,273.03973388671875,314.2933349609375,14.477986335754395
2020-08-23,11664.84765625,273.03973388671875,314.2933349609375,14.477986335754395
2020-08-24,11774.595703125,274.7445983886719,317.47821044921875,14.875799179077148
2020-08-25,11366.134765625,276.9046630859375,318.5890197753906,14.666845321655273
2020-08-26,11488.36328125,282.81353759765625,321.7831115722656,14.357438087463379
2020-08-27,11323.3974609375,281.9320983886719,322.4866943359375,14.385564804077148
2020-08-28,11542.5,283.36572265625,324.5698547363281,14.64273452758789
2020-08-29,11506.865234375,283.36572265625,324.5698547363281,14.64273452758789
2020-08-30,11711.505859375,283.36572265625,324.5698547363281,14.64273452758789
2020-08-31,11680.8203125,285.64215087890625,323.3940124511719,14.325289726257324
2020-09-01,11970.478515625,290.52423095703125,326.43994140625,14.228851318359375
2020-09-02,11414.0341796875,293.27520751953125,331.1615905761719,14.160542488098145
2020-09-03,10245.296875,278.40606689453125,319.7649230957031,14.056063652038574
2020-09-04,10511.8134765625,274.696044921875,317.154052734375,14.011860847473145
2020-09-05,10169.5673828125,274.696044921875,317.154052734375,14.011860847473145
2020-09-06,10280.3515625,274.696044921875,317.154052734375,14.011860847473145
