Date,BTC-USD,QQQ,SPY,XLE
2020-09-25,-0.00627888978372976,0.02298257634283103,0.016037930303372475,-0.0006625749984803813
2020-09-26,0.005410230472935921,0.0,0.0,0.0
2020-09-27,0.0022805831897412406,0.0,0.0,0.0
2020-09-28,-0.006108227146350323,0.02055606748240387,0.016472509406947326,0.02325307122292271
2020-09-29,0.01252558330751577,-0.00451937047061148,-0.005460676737624954,-0.02790280743164631
2020-09-30,-0.0055619032310387645,0.006825451704540917,0.0075534146905448215,-0.0030003896763682774
2020-10-01,-0.015421675401221661,0.015747929980156877,0.0063993620081449236,-0.03119945406307893
2020-10-02,-0.004102545378274992,-0.028534333955347043,-0.009539818526824229,0.00959912111041912
2020-10-03,-0.0025226166977002406,0.0,0.0,0.0
2020-10-04,0.011334718114116692,0.0,0.0,0.0
2020-10-05,0.011532279024733388,0.021102070978186116,0.01757781934327257,0.029581917223246858
2020-10-06,-0.017659664062251813,-0.018008204955887907,-0.014317960389524025,-0.0150180163219627
2020-10-07,0.006069812450621233,0.01715106620877333,0.017256667690991326,0.01402377589319359
2020-10-08,0.022861384647314218,0.0053090831213716,0.0088234896045578,0.03678189573059052
2020-10-09,0.013537193923190284,0.015164599504030613,0.008890678287970334,-0.016108566395045914
2020-10-10,0.02074267777372715,0.0,0.0,0.0
2020-10-11,0.007744148940002064,0.0,0.0,0.0
2020-10-12,0.014924866101628098,0.030403484436257067,0.01595947727336415,0.002594980734762767
2020-10-13,-0.011267025530866026,-3.412256837588373e-05,-0.0065474945661333816,-0.015671480596721826
2020-10-14,0.000315673400463534,-0.008387439576147925,-0.006303175634903738,0.004268847804995252
2020-10-15,0.005744241377636975,-0.00673365026297542,-0.0012366378118580012,0.012050175987615982
2020-10-16,-0.01518396829079633,-0.005496062440458098,-0.0006044758614871184,-0.022921612837427507
2020-10-17,0.0031726798498982116,0.0,0.0,0.0
2020-10-18,0.010967693217915127,0.0,0.0,0.0
2020-10-19,0.02227634146506345,-0.01645995671774344,-0.015320004080375798,-0.021427077390216077
2020-10-20,0.014734826605249336,0.0021470626978258383,0.003997451364680772,0.011774581684861942
2020-10-21,0.07338405430586939,-0.0007739281470912892,-0.0018945578680000241,-0.01924750480626944
2020-10-22,0.011027987566796663,-3.492067381296807e-05,0.00547041128377208,0.040426251172448587
2020-10-23,-0.0026529704553783216,0.0019687297833407757,0.003389274211626406,-0.004923661616008777
2020-10-24,0.01355828284978525,0.0,0.0,0.0
2020-10-25,-0.0058830252475124915,0.0,0.0,0.0
2020-10-26,0.0033765071930938885,-0.015109487857078668,-0.01865297503674474,-0.036525758616488706
2020-10-27,0.04332755896265355,0.007777458371586829,-0.00345310079674253,-0.013054402165169123
2020-10-28,-0.02844584941845549,-0.03976712848784694,-0.03477667521740444,-0.04273994386834268
2020-10-29,0.012475103458646658,0.017335493291184702,0.01011181032114963,0.030213830257256102
2020-10-30,0.008052075583308513,-0.02568993570260871,-0.010479232365086534,0.005586423842923434
2020-10-31,0.01716060814063042,0.0,0.0,0.0
2020-11-01,-0.003189593193523672,0.0,0.0,0.0
2020-11-02,-0.01367823012311885,0.002224991560480101,0.011146132032050175,0.03355353156506313
2020-11-03,0.02907841515337467,0.017149492723257605,0.017501613549394168,-0.005740501801295932
2020-11-04,0.013061444695718672,0.043670884986485546,0.022103020265454063,0.001353534626362394
2020-11-05,0.09741581080424415,0.025737265469366187,0.019315108681893754,0.0
2020-11-06,-0.0008969303080480761,0.0007468020164882795,-0.00022837852658615942,-0.021881058289773766
2020-11-07,-0.04817614127429782,0.0,0.0,0.0
2020-11-08,0.04261566759184631,0.0,0.0,0.0
2020-11-09,-0.009558200327301026,-0.020645500339102296,0.012487614280962366,0.13344498002071092
2020-11-10,-0.002704687109614758,-0.018076730993275034,-0.0014679308091009456,0.031852835803296245
2020-11-11,0.026488015591815354,0.022122892477286292,0.007401141464933479,-0.010308127962019246
2020-11-12,0.03596670089126322,-0.004704874549408462,-0.009748317268244057,-0.032799820068264846
2020-11-13,0.0025443132057155655,0.008734189117677349,0.013749757012748212,0.03575582849743415
2020-11-14,-0.015418716403050705,0.0,0.0,0.0
2020-11-15,-0.007029240926094911,0.0,0.0,0.0
2020-11-16,0.04656389869041283,0.0077725950053498805,0.012405309444471088,0.06374505856532905
2020-11-17,0.054102475844138374,-0.0031770932674150014,-0.005392902473654036,0.010194417159371642
2020-11-18,0.008947999876361636,-0.007417813064250388,-0.01210773200440018,-0.02948761127665239
2020-11-19,0.0007346200168832048,0.007794154025839829,0.004201197696996397,0.01624210973141779
2020-11-20,0.04414876269819295,-0.006864143235679813,-0.006871440790149787,-0.005291968491541752
2020-11-21,0.0011227042351799794,0.0,0.0,0.0
2020-11-22,-0.014710561659748133,0.0,0.0,0.0
2020-11-23,-0.00032018509970887474,3.482603770684893e-05,0.005976696969060269,0.06826685473993534
2020-11-24,0.03968026776556164,0.013952374302170474,0.01598516017719472,0.05010583741157588
2020-11-25,-0.019839332374638075,0.006127605438350191,-0.001542804994682155,-0.023595365830328223
2020-11-26,-0.08820525362378571,0.0,0.0,0.0
2020-11-27,-0.0024647942560283285,0.009172257368854735,0.0027810250918024956,-0.011752932579230928
2020-11-28,0.034978293300267825,0.0,0.0,0.0
2020-11-29,0.025635704702410122,0.0,0.0,0.0
2020-11-30,0.07666315234015364,0.002037746579273395,-0.004437019355829752,-0.056841184926340396
2020-12-01,-0.04283053060242915,0.012735094020532202,0.0108782182180057,0.004614180855049872
2020-12-02,0.020950814137308933,0.0012840237934863752,0.0021015087238714005,0.031977308266233344
2020-12-03,0.012643316046180679,0.0014142932990231262,-0.00027259822668419716,0.010435655130094772
2020-12-04,-0.039099467524232566,0.004066974195218711,0.00858050893177107,0.05306955914720414
2020-12-05,0.024012613075875922,0.0,0.0,0.0
2020-12-06,0.009916644389898553,0.0,0.0,0.0
2020-12-07,-0.007965956561317785,0.005646534143433763,-0.0020569726631790054,-0.02365938897196578
2020-12-08,-0.04641845955624486,0.0033790358925424252,0.0029220215883022206,0.014759442619035598
2020-12-09,0.012625041029578565,-0.022901121941850133,-0.009009525852165962,0.002232568074905159
2020-12-10,-0.01569464022080565,0.004007634530813022,-0.0003270733223886288,0.030260818029061335
2020-12-11,-0.011347356530151446,-0.0022171048654078566,-0.0011733849646779497,-0.011605333840276453
2020-12-12,0.04041245632345914,0.0,0.0,0.0
2020-12-13,0.01785353982728499,0.0,0.0,0.0
2020-12-14,0.005431863337978572,0.007228984356040712,-0.0044872898051564105,-0.035647494882725526
2020-12-15,0.008816158477203611,0.010632888252000785,0.013429093399548443,0.019466630476191713
2020-12-16,0.0930515975767781,0.005484309581653281,0.0015681805448405424,-0.004955610484933579
2020-12-17,0.06778242711074886,0.00651649053271413,0.0055763834104413604,-0.0047303950589822185
2020-12-18,0.014487680725324005,-0.0030270881709328484,-0.004000917210129758,-0.01686202067195123
2020-12-19,0.031140804146840156,0.0,0.0,0.0
2020-12-20,-0.016581622945616773,0.0,0.0,0.0
2020-12-21,-0.029138076932326975,-0.0018724546982203183,-0.003582044338801079,-0.019478474051135005
2020-12-22,0.04207656794577848,0.002715444717779711,-0.0016867875747049886,-0.016927449432334398
2020-12-23,-0.023039436663009637,-0.005048939493503223,0.0008985391736006132,0.0218976027892615
2020-12-24,0.021057908650393337,0.0044029477551890675,0.0038825064962840954,-0.005232804472724886
2020-12-25,0.03838601817057906,0.0,0.0,0.0
2020-12-26,0.06938918605018134,0.0,0.0,0.0
2020-12-27,-0.006250988870123867,0.0,0.0,0.0
2020-12-28,0.030458043294241247,0.010028485079991153,0.008554144188803932,-0.006315652690643437
2020-12-29,0.010198176486275929,0.0008951118386584682,-0.0019095885619222108,-0.0066217421414105585
2020-12-30,0.05262518188935121,3.185298511224434e-05,0.0014258978686865005,0.015557310272239076
2020-12-31,0.005558802229052879,0.0024573560545916437,0.005068039309411354,-0.008407919966560613
2021-01-01,0.012759952848226697,0.0,0.0,0.0
2021-01-02,0.08959001114880642,0.0,0.0,0.0
2021-01-03,0.020175172403393154,0.0,0.0,0.0
2021-01-04,-0.02502246735581663,-0.014220755822015,-0.013707715122041336,0.0015821258410796272
2021-01-05,0.06128001171320478,0.008210417447057191,0.00686378678257687,0.04381000175287296
2021-01-06,0.08002182823088061,-0.013949143983446585,0.005960647994072617,0.03005299864691014
2021-01-07,0.06687092425852742,0.023903934690294563,0.014748223560159047,0.014574062272596368
2021-01-08,0.0355928898794487,0.012775809115259865,0.005681585017285218,-0.0012061657338198431
2021-01-09,-0.01340052262051337,0.0,0.0,0.0
2021-01-10,-0.04830048595686678,0.0,0.0,0.0
2021-01-11,-0.07551390060372581,-0.014555338645211508,-0.006763753096555453,0.015570981763072903
2021-01-12,-0.04731647785882869,-0.0015915460451439909,0.00021131409216474547,0.03434505219002837
2021-01-13,0.09533972073625589,0.006730825169704825,0.002689142672789877,-0.007839577313995857
2021-01-14,0.048921612778852486,-0.005361943141385399,-0.0035080608675830175,0.02919947240245697
2021-01-15,-0.06216649897230796,-0.007952597160071725,-0.00731940897090873,-0.03967083290370033
2021-01-16,-0.017731847143619858,0.0,0.0,0.0
2021-01-17,-0.010750872199338055,0.0,0.0,0.0
2021-01-18,0.02316538885922865,0.0,0.0,0.0
2021-01-19,-0.015413522880192659,0.01448443162824434,0.007821425619335166,0.019917429438805468
2021-01-20,-0.014579216975338103,0.02299458928831978,0.013743764481199319,0.003662077803028489
2021-01-21,-0.14252813081835994,0.007967642375926455,0.0009112315206524672,-0.03439810719088659
2021-01-22,0.06833341147530216,-0.0028843094275975995,-0.003545572256505625,-0.00521551442573668
2021-01-23,-0.028834641394269323,0.0,0.0,0.0
2021-01-24,0.006890847351743181,0.0,0.0,0.0
2021-01-25,0.0023822686367903426,0.008232138791839618,0.003936113307984289,-0.010273837494195432
2021-01-26,0.006266383460683916,0.0014619014713121293,-0.0015622283439465994,-0.02160542565017532
2021-01-27,-0.06787434522440919,-0.028272739081440526,-0.024744083628839227,-0.01358873294685128
2021-01-28,0.0950202595471698,0.005899541444416962,0.008563179184435447,0.011623548809827737
2021-01-29,0.025090070847817985,-0.0212628559362064,-0.020222403655953857,-0.03375715866355453
2021-01-30,-0.0013665573129015413,0.0,0.0,0.0
2021-01-31,-0.034289423389572346,0.0,0.0,0.0
2021-02-01,0.0126875420679964,0.024680398726899665,0.01650830406423461,0.007095878383605226
2021-02-02,0.057167938879420434,0.016182220044096498,0.01404107706962249,0.010799669621472285
2021-02-03,0.053773897801538996,-0.003974724885020784,0.0007862620728633522,0.04183070829066246
2021-02-04,-0.01467867670382311,0.011757017837995962,0.01130131085729288,0.01096070501511314
2021-02-05,0.03245885330843299,0.0033854626794717546,0.0039284156679405815,0.008494519821739287
2021-02-06,0.02898274128113115,0.0,0.0,0.0
2021-02-07,-0.009276588183404773,0.0,0.0,0.0
2021-02-08,0.17182056188812328,0.006677438208468626,0.007195953907932246,0.04097249829558108
2021-02-09,0.0061426193854515,-0.00020977915046612174,-0.0006660244504566456,-0.010656744767880505
2021-02-10,-0.03420320342962812,-0.002281181907458362,-0.00043579807394298595,0.01896631655366845
2021-02-11,0.06446761605839371,0.005484353830303537,0.001613622067502724,-0.01555293578006572
2021-02-12,-0.008478464657924508,0.005573619357987275,0.0049276376306781125,0.01465800620905389
2021-02-13,-0.008441745251820123,0.0,0.0,0.0
2021-02-14,0.033643879906238475,0.0,0.0,0.0
2021-02-15,-0.015978235928812496,0.0,0.0,0.0
2021-02-16,0.0258352607407487,-0.0027082740347962203,-0.000866310739347746,0.024763788298967727
2021-02-17,0.058214152169521576,-0.004810031074882435,0.00022947881246341455,0.014741246400326412
2021-02-18,-0.009038226589304248,-0.004381710731220759,-0.004265034338807885,-0.022854536630341662
2021-02-19,0.07828513543693166,-0.004370878576831116,-0.0017676301418725767,0.01659435543617007
2021-02-20,0.0037751835203801024,0.0,0.0,0.0
2021-02-21,0.02535215971053203,0.0,0.0,0.0
2021-02-22,-0.05966344725525414,-0.026261695723692465,-0.007721411919446052,0.03406017436015663
2021-02-23,-0.10458524450100902,-0.0029815408438199392,0.0012138561391603266,0.01639898411859616
2021-02-24,0.017881495738120444,0.0082090135363913,0.010958964594523253,0.034800165093310714
2021-02-25,-0.053969759252051705,-0.03548440651232659,-0.024390893714130335,-0.019476548868221758
2021-02-26,-0.016142075456887308,0.004178766250222676,-0.005165966696010229,-0.024008316682917596
2021-02-27,-0.0032705424799890207,0.0,0.0,0.0
2021-02-28,-0.02301047656676125,0.0,0.0,0.0
2021-03-01,0.09490116032713884,0.029638490853730326,0.02395100018576079,0.02562930202967342
2021-03-02,-0.025554925208490772,-0.016168951323078537,-0.00783371338176634,-0.00548081478083691
2021-03-03,0.043664727693901485,-0.029449041126480988,-0.013334281277786034,0.014548474753219055
2021-03-04,-0.0399061221991278,-0.016502560312882608,-0.01245200868874095,0.023591287303091568
2021-03-05,0.007511420176535919,0.01494850703283069,0.018229611021210596,0.036738578490993844
2021-03-06,-0.0003050270395783075,0.0,0.0,0.0
2021-03-07,0.0458396233606819,0.0,0.0,0.0
2021-03-08,0.020103136515502152,-0.028722771409188594,-0.004991329482542647,0.0018867457659805112
2021-03-09,0.048156840253235314,0.03868317597682537,0.014176565032671146,-0.01768610848677197
2021-03-10,0.021374179798027783,-0.002858639780508801,0.006205156776954538,0.025010676313867986
2021-03-11,0.031573000390297756,0.02277009945088118,0.010088384793581345,0.00037417215924966384
2021-03-12,-0.008216872853115568,-0.008145530371147382,0.0013457351075971697,0.002055706094248174
2021-03-13,0.06599046126171279,0.0,0.0,0.0
2021-03-14,-0.03220259265928875,0.0,0.0,0.0
2021-03-15,-0.05895520841682183,0.010626394969380577,0.005945833844027831,-0.011452618035315052
2021-03-16,0.015929471547609108,0.005473591352992677,-0.0012620275638056495,-0.028926169369818712
2021-03-17,0.03572418708035779,0.004109312338495765,0.0034038176671631103,0.007744367800843651
2021-03-18,-0.017339151916613386,-0.031109350571009928,-0.01465642432784657,-0.045978340973451846
2021-03-19,0.008394319050580128,0.0035190008997921214,-0.001852123110579569,0.00020219230306130334
2021-03-20,-0.0005658791253751102,0.0,0.0,0.0
2021-03-21,-0.013643904139846409,0.0,0.0,0.0
2021-03-22,-0.05345688104443306,0.018579360778832106,0.007953483754808142,-0.009636184843884175
2021-03-23,0.0038401154329438564,-0.0043723026528404004,-0.007902031373285661,-0.014735179136992394
2021-03-24,-0.036551757777657644,-0.017009061567120575,-0.005096412856149352,0.024779252997187886
2021-03-25,-0.020485432915556448,-0.0017328764645557129,0.005609787712358257,0.0036645528868720647
2021-03-26,0.06428841931989358,0.014888588142706256,0.015986594830223702,0.024489322983583705
2021-03-27,0.015051908974823298,0.0,0.0,0.0
2021-03-28,-0.0004068041327035923,0.0,0.0,0.0
2021-03-29,0.03165502939331705,-0.00028479868578732835,-0.0005053956025720718,-0.011969139526512127
2021-03-30,0.020014609919984168,-0.005045563407423944,-0.0026567000930167554,-0.008666752774723592
2021-03-31,1.935944759335448e-05,0.015187132141503766,0.004045430538843019,-0.0069062294671011935
2021-04-01,0.0029992328786879927,0.016902393058069776,0.010741181748637344,0.02515983601839318
2021-04-02,0.004870090844088338,0.0,0.0,0.0
2021-04-03,-0.030439981167968613,0.0,0.0,0.0
2021-04-04,0.019846643132378484,0.0,0.0,0.0
2021-04-05,0.005081207326213134,0.019768126190742114,0.01425092614951039,-0.02414141721052751
2021-04-06,-0.01476389754962159,-0.0006949052301577146,-0.0005906073235890598,-0.0026506264987910862
2021-04-07,-0.037528870853164246,0.0024153785713154846,0.0011564224688118778,0.0034648566464273167
2021-04-08,0.03978767570422682,0.010379530135911872,0.0047360863659200655,-0.013106786647909157
2021-04-09,-0.001354549836114697,0.006039932745263492,0.007243577573757284,-0.006618665651645389
2021-04-10,0.026234198096664975,0.0,0.0,0.0
2021-04-11,0.006862304387402612,0.0,0.0,0.0
2021-04-12,-0.005187618998143358,-0.0013059500888930986,0.0003644426429358247,-0.007916614481445249
2021-04-13,0.05852714345026763,0.011605465388765848,0.0029593895476962384,0.0010454129258007311
2021-04-14,-0.006219938149170958,-0.012081076473282793,-0.0034211607667944247,0.027410221571437045
2021-04-15,0.003232251116976691,0.015041809928885255,0.010685249562217286,-0.00816505594068873
2021-04-16,-0.027886621874568536,0.0011705478519441158,0.003336755891644866,-0.008025459348524668
2021-04-17,-0.014542926101405163,0.0,0.0,0.0
2021-04-18,-0.07647243109811933,0.0,0.0,0.0
2021-04-19,-0.008788979117796622,-0.009194048239483454,-0.004924948848862337,-0.0010336489147929303
2021-04-20,0.013347500558966063,-0.007315342943451517,-0.007348487346199307,-0.026830551856807733
2021-04-21,-0.04651974554182734,0.008524659831504341,0.00941727533866144,0.01266663345912285
2021-04-22,-0.040581883746807136,-0.012127723004822271,-0.009174831385444601,-0.011817032930367035
2021-04-23,-0.013001302685204313,0.012510701795921403,0.010783984472628816,0.009086036250240409
2021-04-24,-0.020620437180110716,0.0,0.0,0.0
2021-04-25,-0.02113272327896639,0.0,0.0,0.0
2021-04-26,0.09747970680195452,0.006489953121725783,0.0020854682095920057,0.006708857710380411
2021-04-27,0.01854831914865377,-0.004341588562517888,-0.00021538311549881454,0.012045593260632514
2021-04-28,-0.0037942553737364284,-0.00338658728608911,-0.00028748387296787984,0.033894661119532946
2021-04-29,-0.023429673825133245,0.0035923816301299616,0.0063526429097610325,0.011113485235792512
2021-04-30,0.07541518772096198,-0.006576222328837982,-0.006592106764843744,-0.02558594762058686
2021-05-01,0.0013475723603123622,0.0,0.0,0.0
2021-05-02,-0.020916047590224387,0.0,0.0,0.0
2021-05-03,0.010001102205402288,-0.005339789158952531,0.002154126092831439,0.027163759140645744
2021-05-04,-0.06999363622377694,-0.018159682693118667,-0.006188335169660462,0.000590667683615536
2021-05-05,0.07389708647447689,-0.0033677358631356317,0.00031269890568351466,0.03178580830092224
2021-05-06,-0.018055093557641698,0.007509033294982669,0.00795398685479115,0.005137561854568597
2021-05-07,0.016877096781434925,0.008081516581035316,0.007251552827415272,0.017682892934439722
2021-05-08,0.024921619702789645,0.0,0.0,0.0
2021-05-09,-0.009765628034028508,0.0,0.0,0.0
2021-05-10,-0.041595541159714526,-0.025578757410472316,-0.009951811459722206,0.0003728426746580865
2021-05-11,0.015009957344289306,-0.0013822805098156997,-0.008964751955617467,-0.026058974010113364
2021-05-12,-0.142967146773037,-0.02622419578898129,-0.021474002571999596,0.004771546503203153
2021-05-13,0.011442928110092723,0.007702059398690121,0.011940856090597337,-0.012260686036934537
2021-05-14,0.003300186759766157,0.021836616950077777,0.015238625521287111,0.03056121681123929
2021-05-15,-0.06459870319528387,0.0,0.0,0.0
2021-05-16,-0.006525257090234029,0.0,0.0,0.0
2021-05-17,-0.0648839844864655,-0.006084980547846182,-0.0025479574566873056,0.02291747320331224
2021-05-18,-0.014531934084628221,-0.006773436815092076,-0.008652706232202826,-0.023478377650407986
2021-05-19,-0.14810707635188664,0.0011475776171333385,-0.0026253100925055827,-0.02519315795629241
2021-05-20,0.0972750161239599,0.019158798955744637,0.01070035403194493,-0.0015358362030137836
2021-05-21,-0.08913981683679192,-0.005550219478392992,-0.0008188218474472368,0.0021112218343700574
2021-05-22,0.0061982374372439785,0.0,0.0,0.0
2021-05-23,-0.07654564579833298,0.0,0.0,0.0
2021-05-24,0.10722243682664231,0.01667924623335731,0.010142425737249133,0.009919950826710933
2021-05-25,-0.007878782581024249,0.001382271337598233,-0.002221123383138617,-0.020520475145676925
2021-05-26,0.022961565812768543,0.0034778923108390656,0.001982670790827286,0.008873635977281105
2021-05-27,-0.02205718107153495,-0.003748079742748407,0.0005247227310640084,0.0007676116089042381
2021-05-28,-0.07393611150144239,0.0031494092209554546,0.0017872758793141205,0.0019174594640508117
2021-05-29,-0.030765691542153008,0.0,0.0,0.0
2021-05-30,0.030219944078986264,0.0,0.0,0.0
2021-05-31,0.04533591723246496,0.0,0.0,0.0
2021-06-01,-0.01750785357311659,-0.0033296376529595357,-0.0008813587464454141,0.037775724211895303
2021-06-02,0.02397778870231388,0.00195115482721776,0.0015715605454147351,0.018456526194267246
2021-06-03,0.042556616951370016,-0.010460454772310333,-0.0037184442235888558,0.002712136331763744
2021-06-04,-0.06084038726712561,0.01682739205289255,0.009104314220982736,0.006658899716018837
2021-06-05,-0.03706474257477647,0.0,0.0,0.0
2021-06-06,0.008693599850188834,0.0,0.0,0.0
2021-06-07,-0.06633285563534304,0.0029752930949864965,-0.0009707158651371899,-0.0043142346850218935
2021-06-08,-0.002627775063457771,0.0004752040859583706,0.00021300096208784415,0.008609855235359275
2021-06-09,0.10947410238213756,0.0002371444167916109,-0.0014928104667300114,-0.006270674801433693
2021-06-10,-0.017354742993128305,0.010366794543016408,0.0046375469773168865,-0.0012589166026557407
2021-06-11,0.017067578415986145,0.002611556719939179,0.001651035523205246,-0.0034249288622668294
2021-06-12,-0.048904195040405544,0.0,0.0,0.0
2021-06-13,0.09505680129465752,0.0,0.0,0.0
2021-06-14,0.02825878796632069,0.009537074176204,0.002236586176955231,-0.004343203980678538
2021-06-15,0.004658453327527578,-0.006552152470948397,-0.0018359404393983676,0.01886337961632135
2021-06-16,-0.052307031596144006,-0.0036589767934613053,-0.005598919679212447,-0.00535330291958829
2021-06-17,-0.007684760787668957,0.012617587685940495,-0.00033177100662036503,-0.03458655101728116
2021-06-18,-0.06140159139173661,-0.007878648400471736,-0.01358216816040679,-0.030083233101749308
2021-06-19,-0.004800219817294286,0.0,0.0,0.0
2021-06-20,0.0023116253137915738,0.0,0.0,0.0
2021-06-21,-0.119521795848678,0.0061960658329014975,0.014214422362162306,0.04173192510575784
2021-06-22,0.025833047609393114,0.009278441291581587,0.0053322129959555275,0.00663582776945311
2021-06-23,0.03676667515561315,0.0004891769143424788,-0.0012062212484841878,0.0027523428754317385
2021-06-24,0.027475699857643344,0.006163513033131192,0.005898189523905033,0.008574009283844433
2021-06-25,-0.09130465397426267,-0.0012297390581768675,0.0035459649383114914,0.005254417068117635
2021-06-26,0.01718823840092292,0.0,0.0,0.0
2021-06-27,0.0737472744793095,0.0,0.0,0.0
2021-06-28,-0.006233262455755746,0.012088320895658162,0.002013839720421248,-0.03437539311461827
2021-06-29,0.040785121124139886,0.0036122176739848137,0.0005377217961313726,-0.004874503535086331
2021-06-30,-0.02332520296585249,-0.0015786127081762694,0.0008413617682209041,0.012327519159727074
2021-07-01,-0.04281824560087459,0.000395041700885764,0.0055213898172757625,0.01729882160876984
2021-07-02,0.00963202091343982,0.011413164880685245,0.0076145357909706704,-0.0021917075696845593
2021-07-03,0.022504948021345134,0.0,0.0,0.0
2021-07-04,0.017703918010918158,0.0,0.0,0.0
2021-07-05,-0.04467475626166748,0.0,0.0,0.0
2021-07-06,0.014392210079461632,0.004312576146242518,-0.0018231049565937594,-0.033088561466824776
2021-07-07,-0.011157826650301255,0.0021077029242437006,0.0035277713678737673,-0.016387451142544456
2021-07-08,-0.029311778537964177,-0.006057942179887767,-0.008181338538943001,-0.00578055872218559
2021-07-09,0.02761736344787324,0.006223933482498489,0.01061817311284342,0.02103327554980391
2021-07-10,-0.0082442012335933,0.0,0.0,0.0
2021-07-11,0.021242252673874872,0.0,0.0,0.0
2021-07-12,-0.032180926347831006,0.0038984246891441703,0.003575568079620169,-0.0015148707898085994
2021-07-13,-0.013782086425800635,0.0,-0.003414794780586914,-0.007608882663741136
2021-07-14,0.0036725998364308425,0.0017920262890309723,0.0014911406648946736,-0.030240662773065027
2021-07-15,-0.032249468356842406,-0.007048390916791259,-0.0034213065395301114,-0.014072456252428136
2021-07-16,-0.01136653085848622,-0.008132288021844136,-0.00787469189409828,-0.02875230190516331
2021-07-17,0.003543169217346287,0.0,0.0,0.0
2021-07-18,0.008329203113175575,0.0,0.0,0.0
2021-07-19,-0.031272502988710885,-0.008227534519671021,-0.014877970184766835,-0.03597241728184752
2021-07-20,-0.033338555734212405,0.011549877601667835,0.014228833890583182,0.013326674049364178
2021-07-21,0.07443417235693212,0.007690676616077822,0.008063444749724258,0.03428665546256585
2021-07-22,0.006283788882169604,0.006588160392323257,0.0020920243397871355,-0.011230519508528972
2021-07-23,0.038503942271904575,0.011609914984920998,0.010235592911652863,-0.00370258868960922
2021-07-24,0.020948244356669858,0.0,0.0,0.0
2021-07-25,0.030378619797658737,0.0,0.0,0.0
2021-07-26,0.05469542869161192,0.0007872148142296973,0.0024516628686159364,0.02443108856672452
2021-07-27,0.0539428534880362,-0.011078922592051009,-0.00456800790221206,-0.009295091966499672
2021-07-28,0.01483512651645551,0.003834039384074689,-0.0004100995847628742,0.009093899281789867
2021-07-29,0.00031287370059631146,0.0017754231231106772,0.004138778697344934,0.009609449803004997
2021-07-30,0.0541722306526184,-0.005225516869377028,-0.004868153161348388,-0.016067619771403262
2021-07-31,-0.014532545375150554,0.0,0.0,0.0
2021-08-01,-0.04047804375571393,0.0,0.0,0.0
2021-08-02,-0.01952524946480863,8.22610358247636e-05,-0.0021001702943588196,-0.00751939488365434
2021-08-03,-0.0271224912051319,0.006043385334995667,0.008102487860051093,0.01699039838688687
2021-08-04,0.04094316463847637,0.0014440751659368382,-0.004931132443925129,-0.027448898506562163
2021-08-05,0.027838357371246687,0.006322416041421616,0.006312990987361475,0.011274163777933938
2021-08-06,0.04653814062641624,-0.004391981042143903,0.001650986566353336,0.009130252904837266
2021-08-07,0.03981881145877593,0.0,0.0,0.0
2021-08-08,-0.017151523902089738,0.0,0.0,0.0
2021-08-09,0.056962712090068326,0.0018461482653021244,-0.0008139129326078495,-0.014239146451262947
2021-08-10,-0.01697414139260822,-0.005138899735955671,0.0012432193151275521,0.01746580071830731
2021-08-11,0.0001887605723412682,-0.001719108885256617,0.0024817382448846202,0.007821141182151409
2021-08-12,-0.025891753544200504,0.0035982284480184095,0.0029925703602869786,-0.0009996202528328205
2021-08-13,0.07300947971891747,0.0035036742413500064,0.0018180573233237444,-0.011867514232038412
2021-08-14,-0.014677743757973101,0.0,0.0,0.0
2021-08-15,-0.0010609584864258955,0.0,0.0,0.0
2021-08-16,-0.02240830692116523,0.0004339622140002975,0.002351974840820464,-0.0185850776470958
2021-08-17,-0.02886919903458737,-0.008847232014299027,-0.006576903363814806,-0.01036077200615184
2021-08-18,0.002364966650012081,-0.009671217419621694,-0.011005130813200896,-0.021049058502699964
2021-08-19,0.04188585333234935,0.004819804438037499,0.0015470435586257025,-0.026294426252915205
2021-08-20,0.05459790698385328,0.01030475932833988,0.007925617955317666,0.0021814114343849432
2021-08-21,-0.008828701235467067,0.0,0.0,0.0
2021-08-22,0.008473475397263706,0.0,0.0,0.0
2021-08-23,0.0045413466832814305,0.014846178725897408,0.008757922148415878,0.036795636799852614
2021-08-24,-0.03784489433094968,0.003049448244751737,0.001586257328813174,0.016457098268806317
2021-08-25,0.02596012195042943,0.0011480448864399776,0.0020961265416969397,0.00761544476710642
2021-08-26,-0.0421022974523753,-0.0063700419543375915,-0.005920596887315062,-0.015289705771216433
2021-08-27,0.04409943030226678,0.009673150794572243,0.008901165593679018,0.026301277333184696
2021-08-28,-0.0031903644385737097,0.0,0.0,0.0
2021-08-29,-0.0014850847584068098,0.0,0.0,0.0
2021-08-30,-0.03702463994727715,0.011159702081481171,0.004387937776453484,-0.011832087505289695
2021-08-31,0.002371071858731938,-0.0008153506230155354,-0.00148275684766559,-0.006794928823785083
2021-09-01,0.03500565378801719,0.0016564976011869013,0.0005314002665559312,-0.014778277529260544
2021-09-02,0.00979272478817146,-0.0004731818176225153,0.003071906850377332,0.025055897476133224
2021-09-03,0.014044128006187486,0.0030709882996352755,-0.00024284209083100662,-0.005742633995601248
2021-09-04,-0.0016154849967335088,0.0,0.0,0.0
2021-09-05,0.035575435016673145,0.0,0.0,0.0
2021-09-06,0.0168631403802205,0.0,0.0,0.0
